run_id,run_utc,hermit_sha,reverie_sha,dirty,run_mode,lane,bucket,test_id,test_mode,backend,cell_state,outcome,deterministic,stdout_parity,output_hash,duration_ms,max_rss_kb,reason,verify_compare,bitwise_parity,compared_log_messages,tier,legacy_parity_unqualified,ref_output_hash,parity_comparator,parity_tier,profile_flags,relaxation_set,population_id,selected_count,executed_count,evidence_count
e9patch-20260801,@1785621326,b1fdeaf6d7bcda0799a7a5c4f116bbe1ed55a43d,2112c0045f25f895388257caed43b7b5abb9b50a,false,e9patch,portable,e9patch-corpus,lremovexattr_devnull,verify,ptrace,enabled,pass,,,aad27483550ebb965b82635d6cdc3dc1d16dd7adf131bd6a95c20cd2e88806a5,160,,level=L2 (Determinism verified),,,,,,,,,,"[""tmp=/tmp""]",,,,
e9patch-20260801,@1785621326,b1fdeaf6d7bcda0799a7a5c4f116bbe1ed55a43d,2112c0045f25f895388257caed43b7b5abb9b50a,false,e9patch,portable,e9patch-corpus,lremovexattr_devnull,verify,e9patch,enabled,pass,,,aad27483550ebb965b82635d6cdc3dc1d16dd7adf131bd6a95c20cd2e88806a5,362,,level=L2 (Determinism verified),,,,,stdout_parity:1,,,,,"[""tmp=/tmp""]",,,,
e9patch-20260801,@1785621326,b1fdeaf6d7bcda0799a7a5c4f116bbe1ed55a43d,2112c0045f25f895388257caed43b7b5abb9b50a,false,e9patch,portable,e9patch-corpus,lseek_pipe,verify,ptrace,enabled,pass,,,9609f7bf309ae10264f31a7134df009893ebaf61f6b8ed317f6c939614896ca8,161,,level=L2 (Determinism verified),,,,,,,,,,"[""tmp=/tmp""]",,,,
e9patch-20260801,@1785621326,b1fdeaf6d7bcda0799a7a5c4f116bbe1ed55a43d,2112c0045f25f895388257caed43b7b5abb9b50a,false,e9patch,portable,e9patch-corpus,lseek_pipe,verify,e9patch,enabled,pass,,,9609f7bf309ae10264f31a7134df009893ebaf61f6b8ed317f6c939614896ca8,362,,level=L2 (Determinism verified),,,,,stdout_parity:1,,,,,"[""tmp=/tmp""]",,,,
e9patch-20260801,@1785621326,b1fdeaf6d7bcda0799a7a5c4f116bbe1ed55a43d,2112c0045f25f895388257caed43b7b5abb9b50a,false,e9patch,portable,e9patch-corpus,lseek_seekcur_memfd,verify,ptrace,enabled,pass,,,ba2d1e95f46897b7e896efba30e7d4facf51e0ade011b927b5451bbab785a8eb,201,,level=L2 (Determinism verified),,,,,,,,,,"[""tmp=/tmp""]",,,,
e9patch-20260801,@1785621326,b1fdeaf6d7bcda0799a7a5c4f116bbe1ed55a43d,2112c0045f25f895388257caed43b7b5abb9b50a,false,e9patch,portable,e9patch-corpus,lseek_seekcur_memfd,verify,e9patch,enabled,pass,,,ba2d1e95f46897b7e896efba30e7d4facf51e0ade011b927b5451bbab785a8eb,361,,level=L2 (Determinism verified),,,,,stdout_parity:1,,,,,"[""tmp=/tmp""]",,,,
e9patch-20260801,@1785621326,b1fdeaf6d7bcda0799a7a5c4f116bbe1ed55a43d,2112c0045f25f895388257caed43b7b5abb9b50a,false,e9patch,portable,e9patch-corpus,lstat_devnull,verify,ptrace,enabled,pass,,,95c9a7abf95648e01f8086f0ad2f4ef60c28a465c5cbbfeaa6afe7f569679eaa,161,,level=L2 (Determinism verified),,,,,,,,,,"[""tmp=/tmp""]",,,,
e9patch-20260801,@1785621326,b1fdeaf6d7bcda0799a7a5c4f116bbe1ed55a43d,2112c0045f25f895388257caed43b7b5abb9b50a,false,e9patch,portable,e9patch-corpus,lstat_devnull,verify,e9patch,enabled,pass,,,95c9a7abf95648e01f8086f0ad2f4ef60c28a465c5cbbfeaa6afe7f569679eaa,361,,level=L2 (Determinism verified),,,,,stdout_parity:1,,,,,"[""tmp=/tmp""]",,,,
e9patch-20260801,@1785621326,b1fdeaf6d7bcda0799a7a5c4f116bbe1ed55a43d,2112c0045f25f895388257caed43b7b5abb9b50a,false,e9patch,portable,e9patch-corpus,madvise_dontneed,verify,ptrace,enabled,pass,,,111ae642e36b404a3a2b4ca6462f7f097e66051e84ffb28ab2c53bdbcbe97554,25521,,level=L2 (Determinism verified),,,,,,,,,,"[""tmp=/tmp""]",,,,
e9patch-20260801,@1785621326,b1fdeaf6d7bcda0799a7a5c4f116bbe1ed55a43d,2112c0045f25f895388257caed43b7b5abb9b50a,false,e9patch,portable,e9patch-corpus,madvise_dontneed,verify,e9patch,enabled,pass,,,111ae642e36b404a3a2b4ca6462f7f097e66051e84ffb28ab2c53bdbcbe97554,362,,level=L2 (Determinism verified),,,,,stdout_parity:1,,,,,"[""tmp=/tmp""]",,,,
e9patch-20260801,@1785621326,b1fdeaf6d7bcda0799a7a5c4f116bbe1ed55a43d,2112c0045f25f895388257caed43b7b5abb9b50a,false,e9patch,portable,e9patch-corpus,madvise_willneed,verify,ptrace,enabled,pass,,,c52ea1aa8c6a4759f53945b0fb5812de1e88e2ac4f645b9d2741453bcb9cc4df,45197,,level=L2 (Determinism verified),,,,,,,,,,"[""tmp=/tmp""]",,,,
e9patch-20260801,@1785621326,b1fdeaf6d7bcda0799a7a5c4f116bbe1ed55a43d,2112c0045f25f895388257caed43b7b5abb9b50a,false,e9patch,portable,e9patch-corpus,madvise_willneed,verify,e9patch,enabled,pass,,,c52ea1aa8c6a4759f53945b0fb5812de1e88e2ac4f645b9d2741453bcb9cc4df,361,,level=L2 (Determinism verified),,,,,stdout_parity:1,,,,,"[""tmp=/tmp""]",,,,
e9patch-20260801,@1785621326,b1fdeaf6d7bcda0799a7a5c4f116bbe1ed55a43d,2112c0045f25f895388257caed43b7b5abb9b50a,false,e9patch,portable,e9patch-corpus,mbind_default,verify,ptrace,enabled,pass,,,858f3b8b4aea3cf7614c1fa8838557f79eb52a4b25e7d980ac2f043de4486b5c,201,,level=L2 (Determinism verified),,,,,,,,,,"[""tmp=/tmp""]",,,,
e9patch-20260801,@1785621326,b1fdeaf6d7bcda0799a7a5c4f116bbe1ed55a43d,2112c0045f25f895388257caed43b7b5abb9b50a,false,e9patch,portable,e9patch-corpus,mbind_default,verify,e9patch,enabled,pass,,,858f3b8b4aea3cf7614c1fa8838557f79eb52a4b25e7d980ac2f043de4486b5c,362,,level=L2 (Determinism verified),,,,,stdout_parity:1,,,,,"[""tmp=/tmp""]",,,,
e9patch-20260801,@1785621326,b1fdeaf6d7bcda0799a7a5c4f116bbe1ed55a43d,2112c0045f25f895388257caed43b7b5abb9b50a,false,e9patch,portable,e9patch-corpus,membarrier_global,verify,ptrace,enabled,pass,,,49c6689ddd03db1c3976121e64bdaa1aedf7b5adaaaa6d110f02691d23917313,161,,level=L2 (Determinism verified),,,,,,,,,,"[""tmp=/tmp""]",,,,
e9patch-20260801,@1785621326,b1fdeaf6d7bcda0799a7a5c4f116bbe1ed55a43d,2112c0045f25f895388257caed43b7b5abb9b50a,false,e9patch,portable,e9patch-corpus,membarrier_global,verify,e9patch,enabled,pass,,,49c6689ddd03db1c3976121e64bdaa1aedf7b5adaaaa6d110f02691d23917313,322,,level=L2 (Determinism verified),,,,,stdout_parity:1,,,,,"[""tmp=/tmp""]",,,,
e9patch-20260801,@1785621326,b1fdeaf6d7bcda0799a7a5c4f116bbe1ed55a43d,2112c0045f25f895388257caed43b7b5abb9b50a,false,e9patch,portable,e9patch-corpus,membarrier_query,verify,ptrace,enabled,pass,,,557244d866a8c6370d1fbead71da339a1232b86e8263386d1b735adb55cc0b76,161,,level=L2 (Determinism verified),,,,,,,,,,"[""tmp=/tmp""]",,,,
e9patch-20260801,@1785621326,b1fdeaf6d7bcda0799a7a5c4f116bbe1ed55a43d,2112c0045f25f895388257caed43b7b5abb9b50a,false,e9patch,portable,e9patch-corpus,membarrier_query,verify,e9patch,enabled,pass,,,557244d866a8c6370d1fbead71da339a1232b86e8263386d1b735adb55cc0b76,321,,level=L2 (Determinism verified),,,,,stdout_parity:1,,,,,"[""tmp=/tmp""]",,,,
e9patch-20260801,@1785621326,b1fdeaf6d7bcda0799a7a5c4f116bbe1ed55a43d,2112c0045f25f895388257caed43b7b5abb9b50a,false,e9patch,portable,e9patch-corpus,memfd_create_check,verify,ptrace,enabled,pass,,,c4682d94e4514298bc08ea02e07f75d44d72cf864bd15704cd420aae47dc0ff1,201,,level=L2 (Determinism verified),,,,,,,,,,"[""tmp=/tmp""]",,,,
e9patch-20260801,@1785621326,b1fdeaf6d7bcda0799a7a5c4f116bbe1ed55a43d,2112c0045f25f895388257caed43b7b5abb9b50a,false,e9patch,portable,e9patch-corpus,memfd_create_check,verify,e9patch,enabled,pass,,,c4682d94e4514298bc08ea02e07f75d44d72cf864bd15704cd420aae47dc0ff1,45356,,level=L2 (Determinism verified),,,,,stdout_parity:1,,,,,"[""tmp=/tmp""]",,,,
e9patch-20260801,@1785621326,b1fdeaf6d7bcda0799a7a5c4f116bbe1ed55a43d,2112c0045f25f895388257caed43b7b5abb9b50a,false,e9patch,portable,e9patch-corpus,memfd_seal,verify,ptrace,enabled,pass,,,8683eae7288a46c70443ddbe0d9855e36456e59559dcb3345e2f5613e33d9d41,201,,level=L2 (Determinism verified),,,,,,,,,,"[""tmp=/tmp""]",,,,
e9patch-20260801,@1785621326,b1fdeaf6d7bcda0799a7a5c4f116bbe1ed55a43d,2112c0045f25f895388257caed43b7b5abb9b50a,false,e9patch,portable,e9patch-corpus,memfd_seal,verify,e9patch,enabled,pass,,,8683eae7288a46c70443ddbe0d9855e36456e59559dcb3345e2f5613e33d9d41,178530,,level=L2 (Determinism verified),,,,,stdout_parity:1,,,,,"[""tmp=/tmp""]",,,,
e9patch-20260801,@1785621326,b1fdeaf6d7bcda0799a7a5c4f116bbe1ed55a43d,2112c0045f25f895388257caed43b7b5abb9b50a,false,e9patch,portable,e9patch-corpus,memfd_seek,verify,ptrace,enabled,pass,,,d92124ead04573515de15b8542f30bbfaf7451034bad87cd50e1659a23c6da29,202,,level=L2 (Determinism verified),,,,,,,,,,"[""tmp=/tmp""]",,,,
e9patch-20260801,@1785621326,b1fdeaf6d7bcda0799a7a5c4f116bbe1ed55a43d,2112c0045f25f895388257caed43b7b5abb9b50a,false,e9patch,portable,e9patch-corpus,memfd_seek,verify,e9patch,enabled,pass,,,d92124ead04573515de15b8542f30bbfaf7451034bad87cd50e1659a23c6da29,362,,level=L2 (Determinism verified),,,,,stdout_parity:1,,,,,"[""tmp=/tmp""]",,,,
e9patch-20260801,@1785621326,b1fdeaf6d7bcda0799a7a5c4f116bbe1ed55a43d,2112c0045f25f895388257caed43b7b5abb9b50a,false,e9patch,portable,e9patch-corpus,mincore_resident,verify,ptrace,enabled,pass,,,ccc65a0ece311b1ed7c7aa34e0541bece5180b8a7288a339ac391e101c6aa116,202,,level=L2 (Determinism verified),,,,,,,,,,"[""tmp=/tmp""]",,,,
e9patch-20260801,@1785621326,b1fdeaf6d7bcda0799a7a5c4f116bbe1ed55a43d,2112c0045f25f895388257caed43b7b5abb9b50a,false,e9patch,portable,e9patch-corpus,mincore_resident,verify,e9patch,enabled,pass,,,ccc65a0ece311b1ed7c7aa34e0541bece5180b8a7288a339ac391e101c6aa116,362,,level=L2 (Determinism verified),,,,,stdout_parity:1,,,,,"[""tmp=/tmp""]",,,,
e9patch-20260801,@1785621326,b1fdeaf6d7bcda0799a7a5c4f116bbe1ed55a43d,2112c0045f25f895388257caed43b7b5abb9b50a,false,e9patch,portable,e9patch-corpus,minimal_exit,verify,ptrace,enabled,pass,,,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,162,,level=L2 (Determinism verified),,,,,,,,,,"[""tmp=/tmp""]",,,,
e9patch-20260801,@1785621326,b1fdeaf6d7bcda0799a7a5c4f116bbe1ed55a43d,2112c0045f25f895388257caed43b7b5abb9b50a,false,e9patch,portable,e9patch-corpus,minimal_exit,verify,e9patch,enabled,pass,,,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,322,,level=L2 (Determinism verified),,,,,stdout_parity:1,,,,,"[""tmp=/tmp""]",,,,
e9patch-20260801,@1785621326,b1fdeaf6d7bcda0799a7a5c4f116bbe1ed55a43d,2112c0045f25f895388257caed43b7b5abb9b50a,false,e9patch,portable,e9patch-corpus,mlock2_page,verify,ptrace,enabled,pass,,,e5e7bcfe826498e955e09a5a45cfcab314b37644e920f7ad30446be0d4610a8b,201,,level=L2 (Determinism verified),,,,,,,,,,"[""tmp=/tmp""]",,,,
e9patch-20260801,@1785621326,b1fdeaf6d7bcda0799a7a5c4f116bbe1ed55a43d,2112c0045f25f895388257caed43b7b5abb9b50a,false,e9patch,portable,e9patch-corpus,mlock2_page,verify,e9patch,enabled,pass,,,e5e7bcfe826498e955e09a5a45cfcab314b37644e920f7ad30446be0d4610a8b,362,,level=L2 (Determinism verified),,,,,stdout_parity:1,,,,,"[""tmp=/tmp""]",,,,
e9patch-20260801,@1785621326,b1fdeaf6d7bcda0799a7a5c4f116bbe1ed55a43d,2112c0045f25f895388257caed43b7b5abb9b50a,false,e9patch,portable,e9patch-corpus,mlock_page,verify,ptrace,enabled,pass,,,3e4b287505e040f9b25a264381568bc2076edfaec7d144458cbbd2cbb6221671,201,,level=L2 (Determinism verified),,,,,,,,,,"[""tmp=/tmp""]",,,,
e9patch-20260801,@1785621326,b1fdeaf6d7bcda0799a7a5c4f116bbe1ed55a43d,2112c0045f25f895388257caed43b7b5abb9b50a,false,e9patch,portable,e9patch-corpus,mlock_page,verify,e9patch,enabled,pass,,,3e4b287505e040f9b25a264381568bc2076edfaec7d144458cbbd2cbb6221671,401,,level=L2 (Determinism verified),,,,,stdout_parity:1,,,,,"[""tmp=/tmp""]",,,,
e9patch-20260801,@1785621326,b1fdeaf6d7bcda0799a7a5c4f116bbe1ed55a43d,2112c0045f25f895388257caed43b7b5abb9b50a,false,e9patch,portable,e9patch-corpus,mlockall_all,verify,ptrace,enabled,pass,,,eed8c813f9683b26ad5abae4911bfe979a865b2fcc058230b3bd59e34375b75f,161,,level=L2 (Determinism verified),,,,,,,,,,"[""tmp=/tmp""]",,,,
e9patch-20260801,@1785621326,b1fdeaf6d7bcda0799a7a5c4f116bbe1ed55a43d,2112c0045f25f895388257caed43b7b5abb9b50a,false,e9patch,portable,e9patch-corpus,mlockall_all,verify,e9patch,enabled,pass,,,eed8c813f9683b26ad5abae4911bfe979a865b2fcc058230b3bd59e34375b75f,362,,level=L2 (Determinism verified),,,,,stdout_parity:1,,,,,"[""tmp=/tmp""]",,,,
e9patch-20260801,@1785621326,b1fdeaf6d7bcda0799a7a5c4f116bbe1ed55a43d,2112c0045f25f895388257caed43b7b5abb9b50a,false,e9patch,portable,e9patch-corpus,mmap_anon,verify,ptrace,enabled,pass,,,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,160,,level=L2 (Determinism verified),,,,,,,,,,"[""tmp=/tmp""]",,,,
e9patch-20260801,@1785621326,b1fdeaf6d7bcda0799a7a5c4f116bbe1ed55a43d,2112c0045f25f895388257caed43b7b5abb9b50a,false,e9patch,portable,e9patch-corpus,mmap_anon,verify,e9patch,enabled,pass,,,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,322,,level=L2 (Determinism verified),,,,,stdout_parity:1,,,,,"[""tmp=/tmp""]",,,,
e9patch-20260801,@1785621326,b1fdeaf6d7bcda0799a7a5c4f116bbe1ed55a43d,2112c0045f25f895388257caed43b7b5abb9b50a,false,e9patch,portable,e9patch-corpus,mmap_shared_anon,verify,ptrace,enabled,pass,,,ffc98e71a0cd68065c715ebea8f1e76935726aad435bcd3ca648a4c7c55ec0dd,160,,level=L2 (Determinism verified),,,,,,,,,,"[""tmp=/tmp""]",,,,
e9patch-20260801,@1785621326,b1fdeaf6d7bcda0799a7a5c4f116bbe1ed55a43d,2112c0045f25f895388257caed43b7b5abb9b50a,false,e9patch,portable,e9patch-corpus,mmap_shared_anon,verify,e9patch,enabled,pass,,,ffc98e71a0cd68065c715ebea8f1e76935726aad435bcd3ca648a4c7c55ec0dd,361,,level=L2 (Determinism verified),,,,,stdout_parity:1,,,,,"[""tmp=/tmp""]",,,,
e9patch-20260801,@1785621326,b1fdeaf6d7bcda0799a7a5c4f116bbe1ed55a43d,2112c0045f25f895388257caed43b7b5abb9b50a,false,e9patch,portable,e9patch-corpus,modify_ldt_read,verify,ptrace,enabled,pass,,,a7efd250ca31e9ff9443488a7f09c119c52200c03834e9a91271c0b1a970754f,202,,level=L2 (Determinism verified),,,,,,,,,,"[""tmp=/tmp""]",,,,
e9patch-20260801,@1785621326,b1fdeaf6d7bcda0799a7a5c4f116bbe1ed55a43d,2112c0045f25f895388257caed43b7b5abb9b50a,false,e9patch,portable,e9patch-corpus,modify_ldt_read,verify,e9patch,enabled,pass,,,a7efd250ca31e9ff9443488a7f09c119c52200c03834e9a91271c0b1a970754f,322,,level=L2 (Determinism verified),,,,,stdout_parity:1,,,,,"[""tmp=/tmp""]",,,,
e9patch-20260801,@1785621326,b1fdeaf6d7bcda0799a7a5c4f116bbe1ed55a43d,2112c0045f25f895388257caed43b7b5abb9b50a,false,e9patch,portable,e9patch-corpus,mprotect_roundtrip,verify,ptrace,enabled,pass,,,f010967d26450ad3eaea425a407cb6edbbcdc325bbdf9e55c19f74e44ab7c72b,200,,level=L2 (Determinism verified),,,,,,,,,,"[""tmp=/tmp""]",,,,
e9patch-20260801,@1785621326,b1fdeaf6d7bcda0799a7a5c4f116bbe1ed55a43d,2112c0045f25f895388257caed43b7b5abb9b50a,false,e9patch,portable,e9patch-corpus,mprotect_roundtrip,verify,e9patch,enabled,pass,,,f010967d26450ad3eaea425a407cb6edbbcdc325bbdf9e55c19f74e44ab7c72b,362,,level=L2 (Determinism verified),,,,,stdout_parity:1,,,,,"[""tmp=/tmp""]",,,,
e9patch-20260801,@1785621326,b1fdeaf6d7bcda0799a7a5c4f116bbe1ed55a43d,2112c0045f25f895388257caed43b7b5abb9b50a,false,e9patch,portable,e9patch-corpus,mremap_grow,verify,ptrace,enabled,pass,,,0edc44bb9929bd7f5db12c607772fe043311c8e4c8da695e967be59c9732e63d,202,,level=L2 (Determinism verified),,,,,,,,,,"[""tmp=/tmp""]",,,,
e9patch-20260801,@1785621326,b1fdeaf6d7bcda0799a7a5c4f116bbe1ed55a43d,2112c0045f25f895388257caed43b7b5abb9b50a,false,e9patch,portable,e9patch-corpus,mremap_grow,verify,e9patch,enabled,pass,,,0edc44bb9929bd7f5db12c607772fe043311c8e4c8da695e967be59c9732e63d,362,,level=L2 (Determinism verified),,,,,stdout_parity:1,,,,,"[""tmp=/tmp""]",,,,
e9patch-20260801,@1785621326,b1fdeaf6d7bcda0799a7a5c4f116bbe1ed55a43d,2112c0045f25f895388257caed43b7b5abb9b50a,false,e9patch,portable,e9patch-corpus,msync_anon,verify,ptrace,enabled,pass,,,ac5de22af481f696ccff0c1b619559435259062c7e7b410229b617f2e26e01b7,201,,level=L2 (Determinism verified),,,,,,,,,,"[""tmp=/tmp""]",,,,
e9patch-20260801,@1785621326,b1fdeaf6d7bcda0799a7a5c4f116bbe1ed55a43d,2112c0045f25f895388257caed43b7b5abb9b50a,false,e9patch,portable,e9patch-corpus,msync_anon,verify,e9patch,enabled,pass,,,ac5de22af481f696ccff0c1b619559435259062c7e7b410229b617f2e26e01b7,322,,level=L2 (Determinism verified),,,,,stdout_parity:1,,,,,"[""tmp=/tmp""]",,,,
e9patch-20260801,@1785621326,b1fdeaf6d7bcda0799a7a5c4f116bbe1ed55a43d,2112c0045f25f895388257caed43b7b5abb9b50a,false,e9patch,portable,e9patch-corpus,multi_site,verify,ptrace,enabled,pass,,,0ff14330194fa1d3997f9874824cf00d8c521b5a00e48c49c9812665aff660c2,161,,level=L2 (Determinism verified),,,,,,,,,,"[""tmp=/tmp""]",,,,
e9patch-20260801,@1785621326,b1fdeaf6d7bcda0799a7a5c4f116bbe1ed55a43d,2112c0045f25f895388257caed43b7b5abb9b50a,false,e9patch,portable,e9patch-corpus,multi_site,verify,e9patch,enabled,pass,,,0ff14330194fa1d3997f9874824cf00d8c521b5a00e48c49c9812665aff660c2,362,,level=L2 (Determinism verified),,,,,stdout_parity:1,,,,,"[""tmp=/tmp""]",,,,
e9patch-20260801,@1785621326,b1fdeaf6d7bcda0799a7a5c4f116bbe1ed55a43d,2112c0045f25f895388257caed43b7b5abb9b50a,false,e9patch,portable,e9patch-corpus,munlock_page,verify,ptrace,enabled,pass,,,bb334a2d356d638076053fc5c2e718509fb0d3991d24a34742dfd5dd41c58836,202,,level=L2 (Determinism verified),,,,,,,,,,"[""tmp=/tmp""]",,,,
e9patch-20260801,@1785621326,b1fdeaf6d7bcda0799a7a5c4f116bbe1ed55a43d,2112c0045f25f895388257caed43b7b5abb9b50a,false,e9patch,portable,e9patch-corpus,munlock_page,verify,e9patch,enabled,pass,,,bb334a2d356d638076053fc5c2e718509fb0d3991d24a34742dfd5dd41c58836,362,,level=L2 (Determinism verified),,,,,stdout_parity:1,,,,,"[""tmp=/tmp""]",,,,
e9patch-20260801,@1785621326,b1fdeaf6d7bcda0799a7a5c4f116bbe1ed55a43d,2112c0045f25f895388257caed43b7b5abb9b50a,false,e9patch,portable,e9patch-corpus,munlockall_ok,verify,ptrace,enabled,pass,,,a79dcc9cd50bc1d96aed6d06488ac71301c7e4d0dbbd4e842b059dd386f87602,162,,level=L2 (Determinism verified),,,,,,,,,,"[""tmp=/tmp""]",,,,
e9patch-20260801,@1785621326,b1fdeaf6d7bcda0799a7a5c4f116bbe1ed55a43d,2112c0045f25f895388257caed43b7b5abb9b50a,false,e9patch,portable,e9patch-corpus,munlockall_ok,verify,e9patch,enabled,pass,,,a79dcc9cd50bc1d96aed6d06488ac71301c7e4d0dbbd4e842b059dd386f87602,362,,level=L2 (Determinism verified),,,,,stdout_parity:1,,,,,"[""tmp=/tmp""]",,,,
e9patch-20260801,@1785621326,b1fdeaf6d7bcda0799a7a5c4f116bbe1ed55a43d,2112c0045f25f895388257caed43b7b5abb9b50a,false,e9patch,portable,e9patch-corpus,nanosleep,verify,ptrace,enabled,pass,,,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,161,,level=L2 (Determinism verified),,,,,,,,,,"[""tmp=/tmp""]",,,,
e9patch-20260801,@1785621326,b1fdeaf6d7bcda0799a7a5c4f116bbe1ed55a43d,2112c0045f25f895388257caed43b7b5abb9b50a,false,e9patch,portable,e9patch-corpus,nanosleep,verify,e9patch,enabled,pass,,,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,322,,level=L2 (Determinism verified),,,,,stdout_parity:1,,,,,"[""tmp=/tmp""]",,,,
e9patch-20260801,@1785621326,b1fdeaf6d7bcda0799a7a5c4f116bbe1ed55a43d,2112c0045f25f895388257caed43b7b5abb9b50a,false,e9patch,portable,e9patch-corpus,newfstatat_devnull,verify,ptrace,enabled,pass,,,4a592ac12b826c1e2d14fc99cfee53e465bc13913c6728597f269e9add212d0e,161,,level=L2 (Determinism verified),,,,,,,,,,"[""tmp=/tmp""]",,,,
e9patch-20260801,@1785621326,b1fdeaf6d7bcda0799a7a5c4f116bbe1ed55a43d,2112c0045f25f895388257caed43b7b5abb9b50a,false,e9patch,portable,e9patch-corpus,newfstatat_devnull,verify,e9patch,enabled,pass,,,4a592ac12b826c1e2d14fc99cfee53e465bc13913c6728597f269e9add212d0e,362,,level=L2 (Determinism verified),,,,,stdout_parity:1,,,,,"[""tmp=/tmp""]",,,,
e9patch-20260801,@1785621326,b1fdeaf6d7bcda0799a7a5c4f116bbe1ed55a43d,2112c0045f25f895388257caed43b7b5abb9b50a,false,e9patch,portable,e9patch-corpus,open_enoent,verify,ptrace,enabled,pass,,,7c05cfa7c62914cd96a2316459be40f2ef814fd01b0b521b79e9b7b618621951,202,,level=L2 (Determinism verified),,,,,,,,,,"[""tmp=/tmp""]",,,,
e9patch-20260801,@1785621326,b1fdeaf6d7bcda0799a7a5c4f116bbe1ed55a43d,2112c0045f25f895388257caed43b7b5abb9b50a,false,e9patch,portable,e9patch-corpus,open_enoent,verify,e9patch,enabled,pass,,,7c05cfa7c62914cd96a2316459be40f2ef814fd01b0b521b79e9b7b618621951,362,,level=L2 (Determinism verified),,,,,stdout_parity:1,,,,,"[""tmp=/tmp""]",,,,
e9patch-20260801,@1785621326,b1fdeaf6d7bcda0799a7a5c4f116bbe1ed55a43d,2112c0045f25f895388257caed43b7b5abb9b50a,false,e9patch,portable,e9patch-corpus,openat_devnull,verify,ptrace,enabled,pass,,,659d09ce7ffaf2484fa9d6c11423597a3d22ad093c3b3a507b01a76e637aed3b,202,,level=L2 (Determinism verified),,,,,,,,,,"[""tmp=/tmp""]",,,,
e9patch-20260801,@1785621326,b1fdeaf6d7bcda0799a7a5c4f116bbe1ed55a43d,2112c0045f25f895388257caed43b7b5abb9b50a,false,e9patch,portable,e9patch-corpus,openat_devnull,verify,e9patch,enabled,pass,,,659d09ce7ffaf2484fa9d6c11423597a3d22ad093c3b3a507b01a76e637aed3b,362,,level=L2 (Determinism verified),,,,,stdout_parity:1,,,,,"[""tmp=/tmp""]",,,,
e9patch-20260801,@1785621326,b1fdeaf6d7bcda0799a7a5c4f116bbe1ed55a43d,2112c0045f25f895388257caed43b7b5abb9b50a,false,e9patch,portable,e9patch-corpus,personality_query,verify,ptrace,enabled,pass,,,cfa2a3407d6cce38f9de4de5117a6db46f24e0ce6152599d9bfc25f52d29e5f3,161,,level=L2 (Determinism verified),,,,,,,,,,"[""tmp=/tmp""]",,,,
e9patch-20260801,@1785621326,b1fdeaf6d7bcda0799a7a5c4f116bbe1ed55a43d,2112c0045f25f895388257caed43b7b5abb9b50a,false,e9patch,portable,e9patch-corpus,personality_query,verify,e9patch,enabled,pass,,,cfa2a3407d6cce38f9de4de5117a6db46f24e0ce6152599d9bfc25f52d29e5f3,362,,level=L2 (Determinism verified),,,,,stdout_parity:1,,,,,"[""tmp=/tmp""]",,,,
e9patch-20260801,@1785621326,b1fdeaf6d7bcda0799a7a5c4f116bbe1ed55a43d,2112c0045f25f895388257caed43b7b5abb9b50a,false,e9patch,portable,e9patch-corpus,pidfd_getfd_self,verify,ptrace,enabled,pass,,,26a4d1adee0bc0a8d3c588b91720ccf9d172ada98b2fc4483f739518ea232c2c,201,,level=L2 (Determinism verified),,,,,,,,,,"[""tmp=/tmp""]",,,,
e9patch-20260801,@1785621326,b1fdeaf6d7bcda0799a7a5c4f116bbe1ed55a43d,2112c0045f25f895388257caed43b7b5abb9b50a,false,e9patch,portable,e9patch-corpus,pidfd_getfd_self,verify,e9patch,enabled,pass,,,26a4d1adee0bc0a8d3c588b91720ccf9d172ada98b2fc4483f739518ea232c2c,362,,level=L2 (Determinism verified),,,,,stdout_parity:1,,,,,"[""tmp=/tmp""]",,,,
e9patch-20260801,@1785621326,b1fdeaf6d7bcda0799a7a5c4f116bbe1ed55a43d,2112c0045f25f895388257caed43b7b5abb9b50a,false,e9patch,portable,e9patch-corpus,pidfd_open_self,verify,ptrace,enabled,pass,,,695575a08e432ab727da5b2a563167a4e3489caf3e0ea481415b0203926d4e3a,201,,level=L2 (Determinism verified),,,,,,,,,,"[""tmp=/tmp""]",,,,
e9patch-20260801,@1785621326,b1fdeaf6d7bcda0799a7a5c4f116bbe1ed55a43d,2112c0045f25f895388257caed43b7b5abb9b50a,false,e9patch,portable,e9patch-corpus,pidfd_open_self,verify,e9patch,enabled,pass,,,695575a08e432ab727da5b2a563167a4e3489caf3e0ea481415b0203926d4e3a,361,,level=L2 (Determinism verified),,,,,stdout_parity:1,,,,,"[""tmp=/tmp""]",,,,
