run_id,run_utc,hermit_sha,reverie_sha,dirty,run_mode,lane,bucket,test_id,test_mode,backend,cell_state,outcome,deterministic,stdout_parity,output_hash,duration_ms,max_rss_kb,reason,verify_compare,bitwise_parity,compared_log_messages,tier,legacy_parity_unqualified,ref_output_hash,parity_comparator,parity_tier,profile_flags,relaxation_set,population_id,selected_count,executed_count,evidence_count
liteinst-spst-1785620995,@1785620995,464cbd9f9bb43d5505c914783819e1d349630283,aa6f1283aeee3efd174c57f6dd8198310bd307e1,false,expansion,portable,backend-parity-spst,backend-parity-spst/io_uring_fallback,verify,ptrace,disabled,pass,,,8546e30d188b0b196b8d907e1289e7b830df6fd61ff9dd83f5165ba9bda77e7f,238,,single-process/single-thread; dynamic ELF; random_sources uses --root-only; parity=bitwise stdout+exit vs ptrace after 3 strict runs; 3/3 strict observations matched; L2 DETLOG-bitwise: --verify double-run matched,stripped,,,stripped-uncounted,stdout_parity:1,,,,,"[""no-virtualize-cpuid"",""max-timeslice=disabled"",""tmp=/tmp""]",,,,
liteinst-spst-1785620995,@1785620995,464cbd9f9bb43d5505c914783819e1d349630283,aa6f1283aeee3efd174c57f6dd8198310bd307e1,false,expansion,portable,backend-parity-spst,backend-parity-spst/io_uring_fallback,verify,liteinst,disabled,pass,,,8546e30d188b0b196b8d907e1289e7b830df6fd61ff9dd83f5165ba9bda77e7f,3097,,single-process/single-thread; dynamic ELF; random_sources uses --root-only; parity=bitwise stdout+exit vs ptrace after 3 strict runs; 3/3 strict observations matched; L2 DETLOG-bitwise: --verify double-run matched,stripped,,,stripped-uncounted,stdout_parity:1,,,,,"[""max-timeslice=disabled"",""tmp=/tmp""]",,,,
liteinst-spst-1785620995,@1785620995,464cbd9f9bb43d5505c914783819e1d349630283,aa6f1283aeee3efd174c57f6dd8198310bd307e1,false,expansion,portable,backend-parity-spst,backend-parity-spst/listmount_unavailable,verify,ptrace,disabled,pass,,,231c3dfcda497bd1b166dfb575578d2868721d30f15362cfabcad6f930e43713,239,,single-process/single-thread; dynamic ELF; random_sources uses --root-only; parity=bitwise stdout+exit vs ptrace after 3 strict runs; 3/3 strict observations matched; L2 DETLOG-bitwise: --verify double-run matched,stripped,,,stripped-uncounted,stdout_parity:1,,,,,"[""no-virtualize-cpuid"",""max-timeslice=disabled"",""tmp=/tmp""]",,,,
liteinst-spst-1785620995,@1785620995,464cbd9f9bb43d5505c914783819e1d349630283,aa6f1283aeee3efd174c57f6dd8198310bd307e1,false,expansion,portable,backend-parity-spst,backend-parity-spst/listmount_unavailable,verify,liteinst,disabled,pass,,,231c3dfcda497bd1b166dfb575578d2868721d30f15362cfabcad6f930e43713,3084,,single-process/single-thread; dynamic ELF; random_sources uses --root-only; parity=bitwise stdout+exit vs ptrace after 3 strict runs; 3/3 strict observations matched; L2 DETLOG-bitwise: --verify double-run matched,stripped,,,stripped-uncounted,stdout_parity:1,,,,,"[""max-timeslice=disabled"",""tmp=/tmp""]",,,,
liteinst-spst-1785620995,@1785620995,464cbd9f9bb43d5505c914783819e1d349630283,aa6f1283aeee3efd174c57f6dd8198310bd307e1,false,expansion,portable,backend-parity-spst,backend-parity-spst/process_vm_readv_refusal,verify,ptrace,disabled,pass,,,50905f5ed2b6d9b2083dc16aabfd535f7c531aa42e72dc6c2b67f36e70e97a66,223,,single-process/single-thread; dynamic ELF; random_sources uses --root-only; parity=bitwise stdout+exit vs ptrace after 3 strict runs; 3/3 strict observations matched; L2 DETLOG-bitwise: --verify double-run matched,stripped,,,stripped-uncounted,stdout_parity:1,,,,,"[""no-virtualize-cpuid"",""max-timeslice=disabled"",""tmp=/tmp""]",,,,
liteinst-spst-1785620995,@1785620995,464cbd9f9bb43d5505c914783819e1d349630283,aa6f1283aeee3efd174c57f6dd8198310bd307e1,false,expansion,portable,backend-parity-spst,backend-parity-spst/process_vm_readv_refusal,verify,liteinst,disabled,pass,,,50905f5ed2b6d9b2083dc16aabfd535f7c531aa42e72dc6c2b67f36e70e97a66,3085,,single-process/single-thread; dynamic ELF; random_sources uses --root-only; parity=bitwise stdout+exit vs ptrace after 3 strict runs; 3/3 strict observations matched; L2 DETLOG-bitwise: --verify double-run matched,stripped,,,stripped-uncounted,stdout_parity:1,,,,,"[""max-timeslice=disabled"",""tmp=/tmp""]",,,,
liteinst-spst-1785620995,@1785620995,464cbd9f9bb43d5505c914783819e1d349630283,aa6f1283aeee3efd174c57f6dd8198310bd307e1,false,expansion,portable,backend-parity-spst,backend-parity-spst/process_vm_writev_refusal,verify,ptrace,disabled,pass,,,92c63d99c7bc830d36fb97a16d43febe7a7fcdca938131c9963f92c1b1a2b59d,229,,single-process/single-thread; dynamic ELF; random_sources uses --root-only; parity=bitwise stdout+exit vs ptrace after 3 strict runs; 3/3 strict observations matched; L2 DETLOG-bitwise: --verify double-run matched,stripped,,,stripped-uncounted,stdout_parity:1,,,,,"[""no-virtualize-cpuid"",""max-timeslice=disabled"",""tmp=/tmp""]",,,,
liteinst-spst-1785620995,@1785620995,464cbd9f9bb43d5505c914783819e1d349630283,aa6f1283aeee3efd174c57f6dd8198310bd307e1,false,expansion,portable,backend-parity-spst,backend-parity-spst/process_vm_writev_refusal,verify,liteinst,disabled,pass,,,92c63d99c7bc830d36fb97a16d43febe7a7fcdca938131c9963f92c1b1a2b59d,3078,,single-process/single-thread; dynamic ELF; random_sources uses --root-only; parity=bitwise stdout+exit vs ptrace after 3 strict runs; 3/3 strict observations matched; L2 DETLOG-bitwise: --verify double-run matched,stripped,,,stripped-uncounted,stdout_parity:1,,,,,"[""max-timeslice=disabled"",""tmp=/tmp""]",,,,
liteinst-spst-1785620995,@1785620995,464cbd9f9bb43d5505c914783819e1d349630283,aa6f1283aeee3efd174c57f6dd8198310bd307e1,false,expansion,portable,backend-parity-spst,backend-parity-spst/executable_mmap,verify,ptrace,disabled,pass,,,87ef25ed096b64f71e5581bf5d09a9bb24b8dca9402b010322037898b99a81cf,228,,single-process/single-thread; dynamic ELF; random_sources uses --root-only; parity=bitwise stdout+exit vs ptrace after 3 strict runs; 3/3 strict observations matched; L2 DETLOG-bitwise: --verify double-run matched,stripped,,,stripped-uncounted,stdout_parity:1,,,,,"[""no-virtualize-cpuid"",""max-timeslice=disabled"",""tmp=/tmp""]",,,,
liteinst-spst-1785620995,@1785620995,464cbd9f9bb43d5505c914783819e1d349630283,aa6f1283aeee3efd174c57f6dd8198310bd307e1,false,expansion,portable,backend-parity-spst,backend-parity-spst/executable_mmap,verify,liteinst,disabled,pass,,,87ef25ed096b64f71e5581bf5d09a9bb24b8dca9402b010322037898b99a81cf,2998,,single-process/single-thread; dynamic ELF; random_sources uses --root-only; parity=bitwise stdout+exit vs ptrace after 3 strict runs; 3/3 strict observations matched; L2 DETLOG-bitwise: --verify double-run matched,stripped,,,stripped-uncounted,stdout_parity:1,,,,,"[""max-timeslice=disabled"",""tmp=/tmp""]",,,,
liteinst-spst-1785620995,@1785620995,464cbd9f9bb43d5505c914783819e1d349630283,aa6f1283aeee3efd174c57f6dd8198310bd307e1,false,expansion,portable,backend-parity-spst,backend-parity-spst/memory_advice,verify,ptrace,disabled,pass,,,c6053a1ebd42e4762ac34b01ed5d666e0b1f5f18b83ddca9d1b7f4ebef175e83,253,,single-process/single-thread; dynamic ELF; random_sources uses --root-only; parity=bitwise stdout+exit vs ptrace after 3 strict runs; 3/3 strict observations matched; L2 DETLOG-bitwise: --verify double-run matched,stripped,,,stripped-uncounted,stdout_parity:1,,,,,"[""no-virtualize-cpuid"",""max-timeslice=disabled"",""tmp=/tmp""]",,,,
liteinst-spst-1785620995,@1785620995,464cbd9f9bb43d5505c914783819e1d349630283,aa6f1283aeee3efd174c57f6dd8198310bd307e1,false,expansion,portable,backend-parity-spst,backend-parity-spst/memory_advice,verify,liteinst,disabled,pass,,,c6053a1ebd42e4762ac34b01ed5d666e0b1f5f18b83ddca9d1b7f4ebef175e83,3157,,single-process/single-thread; dynamic ELF; random_sources uses --root-only; parity=bitwise stdout+exit vs ptrace after 3 strict runs; 3/3 strict observations matched; L2 DETLOG-bitwise: --verify double-run matched,stripped,,,stripped-uncounted,stdout_parity:1,,,,,"[""max-timeslice=disabled"",""tmp=/tmp""]",,,,
liteinst-spst-1785620995,@1785620995,464cbd9f9bb43d5505c914783819e1d349630283,aa6f1283aeee3efd174c57f6dd8198310bd307e1,false,expansion,portable,backend-parity-spst,backend-parity-spst/heap_growth,verify,ptrace,disabled,pass,,,753fee7e84d0496c0520b15b0f1ef36bdb7f22918c77eee9c84c4fdfd5556f83,230,,single-process/single-thread; dynamic ELF; random_sources uses --root-only; parity=bitwise stdout+exit vs ptrace after 3 strict runs; 3/3 strict observations matched; L2 DETLOG-bitwise: --verify double-run matched,stripped,,,stripped-uncounted,stdout_parity:1,,,,,"[""no-virtualize-cpuid"",""max-timeslice=disabled"",""tmp=/tmp""]",,,,
liteinst-spst-1785620995,@1785620995,464cbd9f9bb43d5505c914783819e1d349630283,aa6f1283aeee3efd174c57f6dd8198310bd307e1,false,expansion,portable,backend-parity-spst,backend-parity-spst/heap_growth,verify,liteinst,disabled,fail,0,,,1878,,"single-process/single-thread; dynamic ELF; random_sources uses --root-only; parity=bitwise stdout+exit vs ptrace after 3 strict runs; strict run 1 exited 1, expected 0: hermit: [liteinst host hybrid] activation verified (traps=1, hooks=31); Detcore Tool active in ptrace host sbrk: Cannot allocate memory; verify exited 1, expected 0: erministic numerical data before comparison...   Comparing DETLOG messages...  Done processing logs, no substantive differences found. :: Success: deterministic. Determinism verified. :: Backend: LiteInst host hybrid (reverie-liteinst patch runtime + ptrace Detcore Tool) sbrk: Cannot allocate memory",,,,,stdout_parity:0,,,,,"[""max-timeslice=disabled"",""tmp=/tmp""]",,,,
liteinst-spst-1785620995,@1785620995,464cbd9f9bb43d5505c914783819e1d349630283,aa6f1283aeee3efd174c57f6dd8198310bd307e1,false,expansion,portable,backend-parity-spst,backend-parity-spst/anonymous_mmap_layout,verify,ptrace,disabled,pass,,,15b9116dda3b0b56e35433e5e67fc521aec4dcfe0bd3ad98e910674a58b2f5df,232,,single-process/single-thread; dynamic ELF; random_sources uses --root-only; parity=bitwise stdout+exit vs ptrace after 3 strict runs; 3/3 strict observations matched; L2 DETLOG-bitwise: --verify double-run matched,stripped,,,stripped-uncounted,stdout_parity:1,,,,,"[""no-virtualize-cpuid"",""max-timeslice=disabled"",""tmp=/tmp""]",,,,
liteinst-spst-1785620995,@1785620995,464cbd9f9bb43d5505c914783819e1d349630283,aa6f1283aeee3efd174c57f6dd8198310bd307e1,false,expansion,portable,backend-parity-spst,backend-parity-spst/anonymous_mmap_layout,verify,liteinst,disabled,pass,,,15b9116dda3b0b56e35433e5e67fc521aec4dcfe0bd3ad98e910674a58b2f5df,2993,,single-process/single-thread; dynamic ELF; random_sources uses --root-only; parity=bitwise stdout+exit vs ptrace after 3 strict runs; 3/3 strict observations matched; L2 DETLOG-bitwise: --verify double-run matched,stripped,,,stripped-uncounted,stdout_parity:1,,,,,"[""max-timeslice=disabled"",""tmp=/tmp""]",,,,
liteinst-spst-1785620995,@1785620995,464cbd9f9bb43d5505c914783819e1d349630283,aa6f1283aeee3efd174c57f6dd8198310bd307e1,false,expansion,portable,backend-parity-spst,backend-parity-spst/shared_anonymous_mmap,verify,ptrace,disabled,pass,,,7664484fe76fd2e2bd1564e2c7dbbebe5ac2ea169e06dc4b0a3cb3dbd1f185cb,234,,single-process/single-thread; dynamic ELF; random_sources uses --root-only; parity=bitwise stdout+exit vs ptrace after 3 strict runs; 3/3 strict observations matched; L2 DETLOG-bitwise: --verify double-run matched,stripped,,,stripped-uncounted,stdout_parity:1,,,,,"[""no-virtualize-cpuid"",""max-timeslice=disabled"",""tmp=/tmp""]",,,,
liteinst-spst-1785620995,@1785620995,464cbd9f9bb43d5505c914783819e1d349630283,aa6f1283aeee3efd174c57f6dd8198310bd307e1,false,expansion,portable,backend-parity-spst,backend-parity-spst/shared_anonymous_mmap,verify,liteinst,disabled,pass,,,7664484fe76fd2e2bd1564e2c7dbbebe5ac2ea169e06dc4b0a3cb3dbd1f185cb,3065,,single-process/single-thread; dynamic ELF; random_sources uses --root-only; parity=bitwise stdout+exit vs ptrace after 3 strict runs; 3/3 strict observations matched; L2 DETLOG-bitwise: --verify double-run matched,stripped,,,stripped-uncounted,stdout_parity:1,,,,,"[""max-timeslice=disabled"",""tmp=/tmp""]",,,,
liteinst-spst-1785620995,@1785620995,464cbd9f9bb43d5505c914783819e1d349630283,aa6f1283aeee3efd174c57f6dd8198310bd307e1,false,expansion,portable,backend-parity-spst,backend-parity-spst/cpuid_policy,verify,ptrace,disabled,pass,,,86ff9718c1542322ee8165258f455b9774cc88c99e37cc57f30e74283a2d83c0,213,,single-process/single-thread; dynamic ELF; random_sources uses --root-only; parity=bitwise stdout+exit vs ptrace after 3 strict runs; 3/3 strict observations matched; L2 DETLOG-bitwise: --verify double-run matched,stripped,,,stripped-uncounted,stdout_parity:1,,,,,"[""max-timeslice=disabled"",""tmp=/tmp""]",,,,
liteinst-spst-1785620995,@1785620995,464cbd9f9bb43d5505c914783819e1d349630283,aa6f1283aeee3efd174c57f6dd8198310bd307e1,false,expansion,portable,backend-parity-spst,backend-parity-spst/cpuid_policy,verify,liteinst,disabled,pass,,,86ff9718c1542322ee8165258f455b9774cc88c99e37cc57f30e74283a2d83c0,3076,,single-process/single-thread; dynamic ELF; random_sources uses --root-only; parity=bitwise stdout+exit vs ptrace after 3 strict runs; 3/3 strict observations matched; L2 DETLOG-bitwise: --verify double-run matched,stripped,,,stripped-uncounted,stdout_parity:1,,,,,"[""max-timeslice=disabled"",""tmp=/tmp""]",,,,
liteinst-spst-1785620995,@1785620995,464cbd9f9bb43d5505c914783819e1d349630283,aa6f1283aeee3efd174c57f6dd8198310bd307e1,false,expansion,portable,backend-parity-spst,backend-parity-spst/virtual_clock,verify,ptrace,disabled,pass,,,3aac9e0db1ee47e837458f2662564b111d79d0dfd15d664bbc2dc4c0b85fea48,266,,single-process/single-thread; dynamic ELF; random_sources uses --root-only; parity=bitwise stdout+exit vs ptrace after 3 strict runs; 3/3 strict observations matched; L2 DETLOG-bitwise: --verify double-run matched,stripped,,,stripped-uncounted,stdout_parity:1,,,,,"[""no-virtualize-cpuid"",""max-timeslice=disabled"",""tmp=/tmp""]",,,,
liteinst-spst-1785620995,@1785620995,464cbd9f9bb43d5505c914783819e1d349630283,aa6f1283aeee3efd174c57f6dd8198310bd307e1,false,expansion,portable,backend-parity-spst,backend-parity-spst/virtual_clock,verify,liteinst,disabled,pass,,,d6cf2b20c67be2ea7fcdd65eab7c77435f72158a1657682fd557dfb4557f6856,3127,,single-process/single-thread; dynamic ELF; random_sources uses --root-only; parity=bitwise stdout+exit vs ptrace after 3 strict runs; 3/3 strict observations matched; L2 DETLOG-bitwise: --verify double-run matched,stripped,,,stripped-uncounted,stdout_parity:0,,,,,"[""max-timeslice=disabled"",""tmp=/tmp""]",,,,
liteinst-spst-1785620995,@1785620995,464cbd9f9bb43d5505c914783819e1d349630283,aa6f1283aeee3efd174c57f6dd8198310bd307e1,false,expansion,portable,backend-parity-spst,backend-parity-spst/random_sources,verify,ptrace,disabled,pass,,,4e496953c5ba41165f1c32f2af0a634a92379fd077cb41c0a53824fec2397816,397,,single-process/single-thread; dynamic ELF; random_sources uses --root-only; parity=bitwise stdout+exit vs ptrace after 3 strict runs; 3/3 strict observations matched; L2 DETLOG-bitwise: --verify double-run matched,stripped,,,stripped-uncounted,stdout_parity:1,,,,,"[""no-virtualize-cpuid"",""max-timeslice=disabled"",""tmp=/tmp""]",,,,
liteinst-spst-1785620995,@1785620995,464cbd9f9bb43d5505c914783819e1d349630283,aa6f1283aeee3efd174c57f6dd8198310bd307e1,false,expansion,portable,backend-parity-spst,backend-parity-spst/random_sources,verify,liteinst,disabled,pass,,,4e496953c5ba41165f1c32f2af0a634a92379fd077cb41c0a53824fec2397816,3340,,single-process/single-thread; dynamic ELF; random_sources uses --root-only; parity=bitwise stdout+exit vs ptrace after 3 strict runs; 3/3 strict observations matched; L2 DETLOG-bitwise: --verify double-run matched,stripped,,,stripped-uncounted,stdout_parity:1,,,,,"[""max-timeslice=disabled"",""tmp=/tmp""]",,,,
liteinst-spst-1785620995,@1785620995,464cbd9f9bb43d5505c914783819e1d349630283,aa6f1283aeee3efd174c57f6dd8198310bd307e1,false,expansion,portable,backend-parity-spst,backend-parity-spst/virtual_pid,verify,ptrace,disabled,pass,,,342cc5c394f2bfe94370f4f30493c870f7877e1dd0646dc7c41af1fc9d14838c,239,,single-process/single-thread; dynamic ELF; random_sources uses --root-only; parity=bitwise stdout+exit vs ptrace after 3 strict runs; 3/3 strict observations matched; L2 DETLOG-bitwise: --verify double-run matched,stripped,,,stripped-uncounted,stdout_parity:1,,,,,"[""no-virtualize-cpuid"",""max-timeslice=disabled"",""tmp=/tmp""]",,,,
liteinst-spst-1785620995,@1785620995,464cbd9f9bb43d5505c914783819e1d349630283,aa6f1283aeee3efd174c57f6dd8198310bd307e1,false,expansion,portable,backend-parity-spst,backend-parity-spst/virtual_pid,verify,liteinst,disabled,pass,,,342cc5c394f2bfe94370f4f30493c870f7877e1dd0646dc7c41af1fc9d14838c,3100,,single-process/single-thread; dynamic ELF; random_sources uses --root-only; parity=bitwise stdout+exit vs ptrace after 3 strict runs; 3/3 strict observations matched; L2 DETLOG-bitwise: --verify double-run matched,stripped,,,stripped-uncounted,stdout_parity:1,,,,,"[""max-timeslice=disabled"",""tmp=/tmp""]",,,,
kvm-fullcorpus-scorecard,@1785620924,82a8e853357584a3a567fd80812e015572a607c7,a4f33d69a56ed4233a53b218c39d93807ffc8cd0,false,expansion,privileged,backend-parity-c,backend-parity-c/cpuid-probe,verify,kvm,disabled,pass,1,,86ff9718c1542322ee8165258f455b9774cc88c99e37cc57f30e74283a2d83c0,1904,,,stripped,,,stripped-uncounted,stdout_parity:1,,,,,[],,,,
kvm-fullcorpus-scorecard,@1785620924,82a8e853357584a3a567fd80812e015572a607c7,a4f33d69a56ed4233a53b218c39d93807ffc8cd0,false,expansion,portable,backend-parity-c,backend-parity-c/pid-probe,verify,kvm,disabled,pass,,,ec5ac632e3b13b45e6501bf8aa1790c5c4325e6c98370e92688891009473dc92,1897,,,stripped,,,stripped-uncounted,stdout_parity:0,,,,,"[""no-virtualize-cpuid"",""max-timeslice=disabled""]",,,,
kvm-fullcorpus-scorecard,@1785620924,82a8e853357584a3a567fd80812e015572a607c7,a4f33d69a56ed4233a53b218c39d93807ffc8cd0,false,expansion,portable,backend-parity-c,backend-parity-c/pthread-lifecycle,verify,kvm,disabled,pass,,,6f916c392b593c2835823f98adada81a14b81ff8683b4045610a9a1cc0728563,1525,,,stripped,,,stripped-uncounted,stdout_parity:1,,,,,"[""no-virtualize-cpuid"",""max-timeslice=disabled""]",,,,
kvm-fullcorpus-scorecard,@1785620924,82a8e853357584a3a567fd80812e015572a607c7,a4f33d69a56ed4233a53b218c39d93807ffc8cd0,false,expansion,portable,bin-c,bin-c/posix-timer-test,verify,kvm,disabled,fail,0,,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,985,,kvm-run-fail-exit1,,,,,stdout_parity:0,,,,,"[""no-virtualize-cpuid"",""max-timeslice=disabled""]",,,,
kvm-fullcorpus-scorecard,@1785620924,82a8e853357584a3a567fd80812e015572a607c7,a4f33d69a56ed4233a53b218c39d93807ffc8cd0,false,expansion,portable,bin-c,bin-c/robust-futex-test,verify,kvm,disabled,fail,0,,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,60004,,kvm-run-fail-exit124;ptrace-side-fail-exit124,,,,,,,,,,"[""no-virtualize-cpuid"",""max-timeslice=disabled""]",,,,
kvm-fullcorpus-scorecard,@1785620924,82a8e853357584a3a567fd80812e015572a607c7,a4f33d69a56ed4233a53b218c39d93807ffc8cd0,false,expansion,portable,chaos-c,chaos-c/lock-granularity,verify,kvm,disabled,pass,,,1cd27b440cf0189a08ed714e62668d8ff37ae183e61d111b8ee14b2759ad2b2d,2046,,,stripped,,,stripped-uncounted,stdout_parity:1,,,,,"[""no-virtualize-cpuid"",""max-timeslice=disabled""]",,,,
kvm-fullcorpus-scorecard,@1785620924,82a8e853357584a3a567fd80812e015572a607c7,a4f33d69a56ed4233a53b218c39d93807ffc8cd0,false,expansion,portable,c-programs,c-programs/acct-refusal-probe,verify,kvm,disabled,pass,,,fb9a253ff29ae72ad120fbe932651dd0471ff759f020fcad04b62895c481980f,1902,,,stripped,,,stripped-uncounted,stdout_parity:1,,,,,"[""no-virtualize-cpuid"",""max-timeslice=disabled""]",,,,
kvm-fullcorpus-scorecard,@1785620924,82a8e853357584a3a567fd80812e015572a607c7,a4f33d69a56ed4233a53b218c39d93807ffc8cd0,false,expansion,portable,c-programs,c-programs/add-key-enosys,verify,kvm,disabled,pass,,,392cdd6f142e243a9db3f8bd6d60cde54e983ffe6d072bf7ea3b03cc297cbf72,1421,,,stripped,,,stripped-uncounted,stdout_parity:1,,,,,"[""no-virtualize-cpuid"",""max-timeslice=disabled""]",,,,
